date,close,high,low,open,volume,log_return,volatility_7,volatility_30,volatility_7_zscore,volatility_30_zscore,momentum_7_adj,momentum_30_adj,rsi_14,vwap_dev_30,vwap_dev_30_zscore,volume_zscore_30,volume_price_imbalance,target_return
2021-01-09,40254.546875,41436.3515625,38980.875,40788.640625,61984162837,-0.01340052262051337,0.04050632040374142,0.034805927863556324,1.0622776876865405,-0.32293307420971806,6.245232349695609,34.589455696567555,87.52501824617872,0.3899914447210246,1.3801345300040873,0.5704665241606419,-0.007644549561260319,-0.04830048595686678
2021-01-10,38356.44140625,41420.19140625,35984.62890625,40254.21875,79980747690,-0.04830048595686678,0.05084742539075671,0.03678341259219317,2.363576772656432,0.6963209248981749,3.344219729593681,30.55624116604778,77.28206907293347,0.29469668251036585,0.5230120891621677,1.413048530103568,-0.06825093068463862,-0.07551390060372581
2021-01-11,35566.65625,38346.53125,30549.599609375,38346.53125,123320567399,-0.07551390060372581,0.06122404401516702,0.04097117459196257,3.077296114758747,2.530044098938516,1.8364415025862966,21.758603936757666,65.2038911341462,0.17773250280885663,-0.6188369811137883,3.018215532471601,-0.22791722771968187,-0.0473164778588287
2021-01-12,33922.9609375,36568.52734375,32697.9765625,35516.359375,74773277909,-0.0473164778588287,0.061366628633127064,0.04284217707311379,2.6148526255252884,2.8199794531413858,-0.033302360047638195,18.02286760279945,59.32130099664434,0.11144513057883648,-1.3247307815701053,0.7778546329902462,-0.036805341519270306,0.09533972073625589
2021-01-13,37316.359375,37599.9609375,32584.66796875,33915.12109375,69364315979,0.09533972073625589,0.06488037917347515,0.04494794430954124,2.546498111521222,2.9721667870505613,0.20592687500922904,20.887498879866705,66.11753465733247,0.20656950482080413,-0.45913923015886965,0.4776754648092812,0.0455414454174781,0.048921612778852486
2021-01-14,39187.328125,39966.40625,36868.5625,37325.109375,63615990033,0.048921612778852486,0.062183095834833925,0.04513617566402258,2.105272351527433,2.57751663934767,-0.0750403736860788,22.558156778493093,69.17537887185667,0.24859292077324646,-0.0863615156060897,0.1472593048822757,0.007204162691533673,-0.06216649897230796
2021-01-15,36825.3671875,39577.7109375,34659.58984375,39156.70703125,67760757881,-0.06216649897230796,0.06364266654030988,0.045769370694144794,2.000590621450029,2.390136204593928,-1.529863335297582,15.906504687404807,61.61540148500748,0.1570262154707628,-1.1679197872247027,0.3209357536358264,-0.01995145219857848,-0.017731847143619858
2021-01-16,36178.140625,37864.3671875,35633.5546875,36821.6484375,57706187875,-0.017731847143619858,0.06364973285463836,0.04523682836040663,1.8118507545880307,2.0083309147049127,-1.5909844362696557,12.962919827344095,59.69035415906269,0.11949520700928898,-1.519036004311751,-0.17056849303703805,0.003024494446050347,-0.010750872199338055
2021-01-17,35791.27734375,36722.3515625,34069.3203125,36163.6484375,52359854336,-0.010750872199338055,0.061960209667086055,0.04548802672693038,1.540253111686362,1.8731209501044825,-1.079354136756669,12.022151235876665,58.51357591767629,0.09734110534889157,-1.6489313125920178,-0.4732548206013707,0.005087902094005995,0.02316538885922865
2021-01-18,36630.07421875,37299.28515625,34883.84375,35792.23828125,49511702429,0.02316538885922865,0.055421342103697493,0.04541090664556508,0.9657778852525942,1.6971855987982354,0.5394906450448987,11.77197636617525,60.339298718233934,0.11320198925301724,-1.3844092801859127,-0.653103911860266,-0.015129406083726454,-0.015413522880192659
2021-01-19,36069.8046875,37755.890625,36069.8046875,36642.234375,57244195486,-0.015413522880192659,0.051662264919353856,0.04538402963486229,0.6382645331829648,1.5580117974786805,1.2249919724191198,11.81846808049869,58.487818217080715,0.08669128273217869,-1.5543009836726531,-0.28429687828389255,0.004382016438196125,-0.014579216975338103
2021-01-20,35547.75,36378.328125,33570.4765625,36050.11328125,66834573161,-0.014579216975338103,0.03497133411202668,0.044979405881385895,-0.6165256754655185,1.3707180960416188,-1.3552532439278326,12.42571136445312,56.74071967230178,0.06027503521599209,-1.7108083371989484,0.20491225498865634,-0.002987460226385428,-0.14252813081835994
2021-01-21,30825.69921875,35552.6796875,30250.75,35549.3984375,75643067688,-0.14252813081835994,0.05380026811435853,0.05302673242794088,0.7850684049580678,2.573086330133829,-3.9660738441740757,5.58438429659796,43.95193402997776,-0.08377682153784605,-2.61821746201645,0.6435279257633172,-0.09172083238846189,0.06833341147530216
2021-01-22,33005.76171875,33811.8515625,28953.373046875,30817.625,77207272511,0.06833341147530216,0.06414494737407672,0.05376306194031802,1.4460863749955295,2.344443220892658,-1.6169960812277882,7.814496640938133,49.59986222321476,-0.026139235666321713,-1.950877614036791,0.6834760909439962,0.04670425295600713,-0.028834641394269323
2021-01-23,32067.642578125,33360.9765625,31493.16015625,32985.7578125,48354737975,-0.028834641394269323,0.06434215757552035,0.05423296343087709,1.3601590600666824,2.1366851422930497,-1.7658450151102492,6.472370019069338,47.386965381109846,-0.058484620744516685,-1.9923410869649398,-0.9692939947915389,0.02794924474543278,0.006890847351743181
2021-01-24,32289.37890625,32944.0078125,31106.685546875,32064.376953125,48643830599,0.006890847351743181,0.06498056373976069,0.053969292103079866,1.3093281939019086,1.8881477677733873,-1.5057153354789228,5.727857611894405,47.977755633978866,-0.056331507783467814,-1.799871979159841,-0.9799838001563363,-0.006752918774058509,0.0023822686367903426
2021-01-25,32366.392578125,34802.7421875,32087.787109375,32285.798828125,59897054838,0.0023822686367903426,0.06341761278238162,0.052755870629009764,1.1191913435611263,1.5778306450439281,-1.8354268512712972,4.251321138140134,48.19533838981446,-0.057774040522844815,-1.6540589745454486,-0.35449306006693637,-0.0008444976989572976,0.006266383460683916
2021-01-26,32569.849609375,32794.55078125,31030.265625,32358.61328125,60255421470,0.006266383460683916,0.06407266749454874,0.052699009124399336,1.0888021136511181,1.4508021419100157,-1.5144183890604936,4.548534440534706,48.8045335562263,-0.05783149793419881,-1.5258615616283784,-0.3205284866644672,-0.0020085544075122623,-0.06787434522440919
2021-01-27,30432.546875,32564.029296875,29367.138671875,32564.029296875,62576762015,-0.06787434522440919,0.06716425397608629,0.054235724044298904,1.2191857324607198,1.522974438547127,-2.1424592575596426,2.2789788005568163,43.07416568243145,-0.12104623854771461,-1.7454171624843222,-0.21389264686689222,0.014517823354406087,0.0950202595471698
2021-01-28,33466.09765625,33858.3125,30023.20703125,30441.041015625,76517157706,0.0950202595471698,0.05517276386592785,0.05672982271136267,0.33960511811783123,1.6841827167073231,1.5525006483903543,3.9320962118935907,51.736096188558236,-0.03674515781920886,-1.1663316411457367,0.5713065504611592,0.05428569670581761,0.025090070847817985
2021-01-29,34316.38671875,38406.26171875,32064.814453125,34318.671875,117894572511,0.025090070847817985,0.04995418595667904,0.05618147148936818,-0.09798168398283397,1.4979009376332069,0.7949078789093614,3.379214791932532,53.85555380132751,-0.01570561000947113,-0.9781740515456938,2.6242934046153157,0.06584370744725974,-0.0013665573129015413
2021-01-30,34269.5234375,34834.70703125,32940.1875,34295.93359375,65141828798,-0.0013665573129015413,0.04783576301110759,0.056196697981953314,-0.3312550668393154,1.4033448622630451,1.435403749117334,3.232175542004323,53.715545732481615,-0.020198534678204344,-0.940794975118029,-0.2712878296033903,0.0003707303674457003,-0.034289423389572346
2021-01-31,33114.359375,34288.33203125,32270.17578125,34270.87890625,52754542671,-0.034289423389572346,0.05065724113330841,0.05664367262073847,-0.17894292777742463,1.3691725408251938,0.5043620969612177,2.2479098758405223,50.247889374422755,-0.054887992267079515,-1.064161896079452,-1.012810101860417,0.03472867439592773,0.0126875420679964
2021-02-01,33537.17578125,34638.21484375,32384.228515625,33114.578125,61400400660,0.0126875420679964,0.050765443321917736,0.054329326190863926,-0.23248316425850576,1.0199923257554193,0.7125477983553434,0.8077607158597979,51.48249254001399,-0.04418534321915335,-0.9403233090654579,-0.5028119235082911,-0.006379447431801631,0.057167938879420434
2021-02-02,35510.2890625,35896.8828125,33489.21875,33533.19921875,63088585433,0.057167938879420434,0.0544744100382155,0.055182516538245366,0.036944651458836325,1.062044940504427,1.657310769553351,1.5081668566942088,56.86220090206039,0.009186738005364995,-0.5877493066422693,-0.37742570833645206,-0.021576649825700255,0.053773897801538996
2021-02-03,37472.08984375,37480.1875,35443.984375,35510.8203125,61166818159,0.053773897801538996,0.04276140036553288,0.055692132855408395,-1.1946744889975052,1.0639077827777434,5.409464129966163,3.088972784660342,61.44026490395211,0.05911541867836213,-0.2606472143670354,-0.4510321466024369,-0.024253756556608195,-0.01467867670382311
2021-02-04,36926.06640625,38592.17578125,36317.5,37475.10546875,68838074392,-0.01467867670382311,0.03406021861091716,0.054778089625295526,-2.0166540755724167,0.8901081239617311,3.0354261498206916,1.5754957742938471,59.546097978461965,0.040840736931215316,-0.32175035512624534,-0.01311604618599839,0.00019252620159668254,0.03245885330843299
2021-02-05,38144.30859375,38225.90625,36658.76171875,36931.546875,58598066402,0.03245885330843299,0.03456820172469057,0.05312824238897769,-1.8604011325102183,0.6177660389859548,3.226894186057288,0.6746759714966533,62.336057972036066,0.07437120182519162,-0.05700389074508621,-0.5671172569583629,-0.0184079758522924,0.02898274128113115
2021-02-06,39266.01171875,40846.546875,38138.38671875,38138.38671875,71326033653,0.02898274128113115,0.034057057550869574,0.05194993476459233,-1.814556573821566,0.4002733097847583,4.281043934987348,-0.05135191075153977,64.74687451326736,0.10687278341856604,0.24985291246413446,0.1895621157564765,0.005494029757673793,-0.009276588183404773
2021-02-07,38903.44140625,39621.8359375,37446.15234375,39250.19140625,65500641143,-0.009276588183404773,0.028306505822252397,0.05153143586279066,-2.1726033789566483,0.2784632155656824,6.175997092472102,-0.9009724869031366,63.33568336033102,0.10040672455118899,0.32838682108646083,-0.10762644692817003,0.000998406225795703,0.17182056188812328
2021-02-08,46196.46484375,46203.9296875,38076.32421875,38886.828125,101467222687,0.17182056188812328,0.062217206568792954,0.06039964154663782,0.7298398300838039,1.696497784379046,6.06697661890354,2.443865768706043,75.09447672928253,0.29255098708012034,2.0837710000441496,1.8368458013426872,0.3156078776885406,0.0061426193854515
2021-02-09,46481.10546875,48003.72265625,45166.9609375,46184.9921875,91809846886,0.0061426193854515,0.06362952803636185,0.059567886836203746,0.808434546859663,1.5281380959711064,4.8554114463330755,3.5559439855627004,75.42574021502847,0.28700444157885924,2.0468686761242756,1.2477724089340807,0.0076645909877500005,-0.03420320342962812
2021-02-10,44918.18359375,47145.56640625,43881.15234375,46469.76171875,87301089896,-0.03420320342962812,0.0685955566235199,0.058067489998693454,1.1969757474841198,1.1951693209313055,2.8968406137645077,4.5280004021768505,69.92600615730336,0.22973500872516406,1.4907806745223904,1.2524640294454361,-0.042838281987414,0.06446761605839371
2021-02-11,47909.33203125,48463.46875,44187.76171875,44898.7109375,81388911810,0.06446761605839371,0.06730437327715422,0.05799650862286121,1.054280292689528,1.1244532792558375,4.419317011649597,7.109015232567525,73.85511629097857,0.29219374148394717,1.8634139580539502,0.8501178476542902,0.05480507100696482,-0.008478464657924508
2021-02-12,47504.8515625,48745.734375,46424.9765625,47877.03515625,76555041196,-0.008478464657924508,0.06952675736982666,0.055880578348320234,1.211975986671594,0.639331571927424,3.5295498410285258,4.885958316771332,72.47618479062307,0.2682302117826151,1.6110504036876896,0.5245097482663622,-0.004447037363413233,-0.008441745251820123
2021-02-13,47105.515625,48047.74609375,46392.28125,47491.203125,70250456155,-0.008441745251820123,0.07115894286991335,0.05541316708311873,1.2913806769116687,0.4891780944113437,2.805706907472234,3.646423910201854,71.06544756855322,0.24836187391612843,1.4521799444296073,0.11109401061002257,-0.0009378273365728123,0.033643879906238475
2021-02-14,48717.2890625,49487.640625,47114.5078125,47114.5078125,71248675228,0.033643879906238475,0.06944064350841928,0.05408604088977499,1.1195537752643503,0.13816914142589848,3.632767088656512,5.970624646094435,73.32252187129541,0.277196395619661,1.5896164091323117,0.1669857595610756,0.00561804884072484,-0.015978235928812496
2021-02-15,47945.05859375,48875.5703125,46347.4765625,48696.53515625,77069903166,-0.015978235928812496,0.03340868147827351,0.05405672680572637,-1.6186411126197902,0.06686605411687596,1.1329763466883187,6.016816105362543,70.48553886900243,0.2433220424731094,1.262407516318078,0.497362723098712,-0.007946978931867861,0.0258352607407487
2021-02-16,49199.87109375,50341.1015625,47201.3046875,47944.45703125,77049582886,0.0258352607407487,0.03430775349327335,0.053999418157512406,-1.4320496880503957,-0.020943626583961143,1.7049162135956402,6.937722976108847,72.35716261117958,0.26085964903006637,1.3116025174699624,0.4514624219647873,0.011663649386110194,0.058214152169521576
2021-02-17,52149.0078125,52533.9140625,49072.37890625,49207.27734375,80820545404,0.058214152169521576,0.03306566481778287,0.05465566586589761,-1.4160333113409393,0.08370205847166264,4.868423599954691,7.751555957515538,76.18030624345462,0.31777254841799796,1.5993603716263043,0.6443448195996174,0.03750998737781506,-0.009038226589304248
2021-02-18,51679.796875,52474.10546875,51015.765625,52140.97265625,52054723579,-0.009038226589304248,0.02842690436294433,0.05455861715740669,-1.6130806688912425,-0.04730109948499831,2.768504358172598,7.9322344292061615,74.41684010647762,0.2931627746173853,1.3360485238526505,-1.2405141534649307,0.011212048006254987,0.07828513543693166
2021-02-19,55888.1328125,56113.65234375,50937.27734375,51675.98046875,63495496918,0.07828513543693166,0.03640471037954648,0.05562338025589552,-1.074959375200652,0.27879264303302326,4.847507512164217,10.287021024342716,79.0917131146937,0.3772843739096992,1.7311845728224613,-0.4809382690324435,-0.03765031752800832,0.0037751835203801024
2021-02-20,56099.51953125,57505.2265625,54626.55859375,55887.3359375,68145460026,0.0037751835203801024,0.03489555735074091,0.04708689924587981,-1.1103227913405738,-3.0875656759989636,5.471560058115216,17.412369104347064,79.29636428395435,0.35420165748768045,1.4711866849391388,-0.16045878172678724,-0.0006057613484752351,0.02535215971053203
2021-02-21,57539.9453125,58330.5703125,55672.609375,56068.56640625,51897585191,0.02535215971053203,0.03469188757281929,0.04620999803153286,-1.0507735662671964,-2.8293809868009183,5.220214093122065,16.085919864131125,80.68380737688118,0.36555727443404296,1.4277781583562061,-1.1460608223513644,-0.02905511700623547,-0.05966344725525414
2021-02-22,54207.3203125,57533.390625,48967.56640625,57532.73828125,92052420332,-0.05966344725525414,0.04533292371922738,0.04762079663981044,-0.3034047166228868,-2.093733687816022,2.881201491320408,14.497983603908594,69.1393369099151,0.2640256485815191,0.7509879224942656,1.3404764782705902,-0.07997744765820618,-0.10458524450100902
